City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,13:05,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumPremium,₹150,33,10,Hindi,2D
Trivandrum,13:05,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumExecutive,₹150,32,0,Hindi,2D
Ernakulam,17:00,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,19,4,Hindi,2D
Ernakulam,17:00,CinepolisCentreSquareMallErnakulamKochi,Executive,₹160,43,0,Hindi,2D
Ernakulam,17:00,CinepolisCentreSquareMallErnakulamKochi,Premium,₹180,44,12,Hindi,2D
Ernakulam,21:50,PVRForumMallNH47Kochi,Classic,₹150,28,2,Hindi,2D
Ernakulam,21:50,PVRForumMallNH47Kochi,Elite,₹190,111,10,Hindi,2D
Ernakulam,21:50,PVRForumMallNH47Kochi,Recliner,₹400,8,0,Hindi,2D
Trivandrum,22:30,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,65,2,Hindi,2D
Trivandrum,22:30,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,34,2,Hindi,2D
Trivandrum,22:30,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹500,8,3,Hindi,2D